CT_ID,business_id_count,n_biz_in_2km_avg,is_open_avg,stars_avg,review_count_avg,wday_hrs_avg,wend_hrs_avg,RestaurantsPriceRange2_avg,open_till_late_ratio,Restaurants_ratio,Food_ratio,Coffee & Tea_ratio,Shopping_ratio,Nightlife_ratio,Home Services_ratio,Local Services_ratio,Beauty & Spas_ratio,Health & Medical_ratio,Automotive_ratio,Arts & Entertainment_ratio,Hotels & Travel_ratio,Alcohol_ratio,DressFormal_ratio,RestaurantsTakeOut_ratio
42003469000,61,118.75409836065573,0.9016393442622951,3.262295081967213,15.344262295081966,41.9344262295082,11.688524590163935,1.6111111111111112,0.3442622950819672,0.29508196721311475,0.08196721311475409,0.01639344262295082,0.06557377049180328,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.08196721311475409,0.03278688524590164,0.03278688524590164,0.19672131147540983,0.14754098360655737,0.0,0.32786885245901637
32003005357,68,118.17647058823529,0.8235294117647058,3.698529411764706,38.86764705882353,46.338235294117645,14.867647058823529,1.5714285714285714,0.25,0.27941176470588236,0.16176470588235295,0.029411764705882353,0.1323529411764706,0.029411764705882353,0.07352941176470588,0.11764705882352941,0.10294117647058823,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.11764705882352941,0.0,0.36764705882352944
39035184108,29,117.65517241379311,0.8620689655172413,3.293103448275862,13.413793103448276,39.189655172413794,11.551724137931034,1.65,0.4482758620689655,0.2413793103448276,0.3103448275862069,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.3103448275862069
32003004703,29,117.62068965517241,0.8620689655172413,3.5172413793103448,14.206896551724139,46.741379310344826,16.267241379310345,1.5789473684210527,0.3103448275862069,0.3448275862068966,0.0,0.0,0.10344827586206896,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.0,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.27586206896551724
37119001920,20,117.4,0.9,3.6,11.85,48.5,10.825,1.0,0.3,0.05,0.0,0.0,0.05,0.0,0.1,0.05,0.0,0.0,0.8,0.0,0.15,0.0,0.0,0.05
04013116605,26,116.84615384615384,0.8076923076923077,2.980769230769231,18.192307692307693,50.36538461538461,15.75,1.9,0.34615384615384615,0.38461538461538464,0.11538461538461539,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464
32003005436,31,116.74193548387096,0.967741935483871,3.6129032258064515,17.64516129032258,48.564516129032256,15.161290322580646,1.5,0.12903225806451613,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.0,0.0,0.22580645161290322,0.0,0.06451612903225806,0.0967741935483871,0.0,0.16129032258064516
37119005846,28,116.5,0.6785714285714286,3.4464285714285716,11.25,33.07142857142857,7.285714285714286,2.1333333333333333,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.0,0.07142857142857142,0.10714285714285714,0.0,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.0,0.07142857142857142,0.0,0.25,0.0,0.39285714285714285
55025003001,32,115.8125,0.71875,3.296875,9.8125,37.84375,10.53125,1.8888888888888888,0.34375,0.375,0.15625,0.0,0.1875,0.09375,0.0625,0.09375,0.125,0.03125,0.125,0.0,0.03125,0.15625,0.03125,0.34375
32003003241,25,115.8,0.92,3.88,35.72,37.28,7.28,1.5,0.12,0.12,0.08,0.0,0.08,0.0,0.16,0.2,0.04,0.16,0.0,0.0,0.0,0.04,0.0,0.16
39035101200,36,115.69444444444444,0.8611111111111112,4.027777777777778,46.388888888888886,33.31944444444444,13.541666666666666,1.8214285714285714,0.5277777777777778,0.3888888888888889,0.25,0.027777777777777776,0.25,0.25,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.4444444444444444
42003458000,87,115.63218390804597,0.9425287356321839,3.3160919540229883,11.954022988505747,40.18390804597701,12.724137931034482,1.6730769230769231,0.4367816091954023,0.3103448275862069,0.16091954022988506,0.034482758620689655,0.21839080459770116,0.011494252873563218,0.06896551724137931,0.08045977011494253,0.10344827586206896,0.022988505747126436,0.05747126436781609,0.04597701149425287,0.022988505747126436,0.10344827586206896,0.0,0.3333333333333333
39133601400,55,115.52727272727273,0.8363636363636363,3.5727272727272728,17.472727272727273,40.554545454545455,12.99090909090909,1.4523809523809523,0.43636363636363634,0.43636363636363634,0.2,0.0,0.10909090909090909,0.2545454545454545,0.0,0.07272727272727272,0.07272727272727272,0.0,0.05454545454545454,0.01818181818181818,0.05454545454545454,0.3090909090909091,0.0,0.4909090909090909
04013060901,31,115.41935483870968,0.8387096774193549,3.7903225806451615,13.35483870967742,39.54838709677419,11.790322580645162,1.588235294117647,0.22580645161290322,0.25806451612903225,0.12903225806451613,0.0,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.1935483870967742,0.0,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.0,0.25806451612903225
39035123400,41,115.09756097560975,0.8292682926829268,3.975609756097561,18.536585365853657,35.48780487804878,10.390243902439025,1.6363636363636365,0.2926829268292683,0.3902439024390244,0.2926829268292683,0.04878048780487805,0.1951219512195122,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.14634146341463414,0.0,0.4878048780487805
04013071801,51,114.98039215686275,0.8431372549019608,3.5784313725490198,12.235294117647058,37.28431372549019,10.098039215686274,1.5769230769230769,0.19607843137254902,0.27450980392156865,0.11764705882352941,0.0,0.23529411764705882,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.11764705882352941,0.23529411764705882,0.0196078431372549,0.0196078431372549,0.0,0.11764705882352941,0.0,0.29411764705882354
04013116604,46,114.95652173913044,0.8260869565217391,2.8260869565217392,22.32608695652174,35.38586956521739,12.021739130434783,1.4838709677419355,0.34782608695652173,0.45652173913043476,0.1956521739130435,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.0,0.0,0.08695652173913043,0.17391304347826086,0.06521739130434782,0.0,0.0,0.15217391304347827,0.0,0.5
37071032600,24,114.79166666666667,0.9583333333333334,3.2291666666666665,17.708333333333332,55.739583333333336,19.229166666666668,1.9230769230769231,0.7083333333333334,0.5,0.125,0.0,0.125,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.25,0.0,0.041666666666666664,0.25,0.0,0.5416666666666666
04013082023,23,113.91304347826087,0.9130434782608695,3.260869565217391,12.782608695652174,42.358695652173914,9.782608695652174,2.0,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.0,0.17391304347826086,0.0,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.391304347826087,0.043478260869565216,0.0,0.0,,0.0,0.043478260869565216
04013061047,35,113.88571428571429,0.9142857142857143,3.442857142857143,18.34285714285714,47.5,13.585714285714285,1.5217391304347827,0.2,0.3142857142857143,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.2,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.34285714285714286
39153520400,42,113.69047619047619,0.8095238095238095,3.7738095238095237,20.5,45.916666666666664,13.857142857142858,1.7857142857142858,0.5476190476190477,0.5714285714285714,0.16666666666666666,0.023809523809523808,0.07142857142857142,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.2857142857142857,0.023809523809523808,0.5
39153533200,38,113.5,0.868421052631579,3.473684210526316,14.447368421052632,37.078947368421055,10.144736842105264,1.7619047619047619,0.39473684210526316,0.23684210526315788,0.2631578947368421,0.07894736842105263,0.21052631578947367,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.0,0.10526315789473684,0.07894736842105263,0.0,0.18421052631578946,0.0,0.2894736842105263
04013030401,94,113.41489361702128,0.7553191489361702,3.898936170212766,25.606382978723403,29.33244680851064,8.601063829787234,2.1311475409836067,0.2765957446808511,0.3404255319148936,0.13829787234042554,0.031914893617021274,0.23404255319148937,0.09574468085106383,0.07446808510638298,0.05319148936170213,0.1276595744680851,0.10638297872340426,0.0,0.05319148936170213,0.031914893617021274,0.26595744680851063,0.0425531914893617,0.2765957446808511
32003003624,37,113.37837837837837,0.918918918918919,3.3513513513513513,24.945945945945947,47.25675675675676,15.35135135135135,1.565217391304348,0.2972972972972973,0.2702702702702703,0.13513513513513514,0.0,0.13513513513513514,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.16216216216216217,0.02702702702702703,0.10810810810810811,0.0,0.0,0.13513513513513514,0.0,0.35135135135135137
37119005838,79,113.24050632911393,0.8481012658227848,3.607594936708861,23.20253164556962,43.278481012658226,11.873417721518987,1.702127659574468,0.4050632911392405,0.3037974683544304,0.189873417721519,0.02531645569620253,0.08860759493670886,0.05063291139240506,0.06329113924050633,0.06329113924050633,0.189873417721519,0.1518987341772152,0.02531645569620253,0.012658227848101266,0.0,0.13924050632911392,0.0,0.34177215189873417
39103408100,54,113.16666666666667,0.8888888888888888,3.361111111111111,14.74074074074074,46.46296296296296,15.925925925925926,1.8444444444444446,0.5555555555555556,0.5185185185185185,0.2222222222222222,0.07407407407407407,0.12962962962962962,0.07407407407407407,0.09259259259259259,0.05555555555555555,0.07407407407407407,0.0,0.0,0.05555555555555555,0.018518518518518517,0.2222222222222222,0.0,0.5740740740740741
42003980000,38,112.60526315789474,0.8947368421052632,3.3157894736842106,25.81578947368421,42.46052631578947,16.026315789473685,1.6666666666666667,0.5263157894736842,0.42105263157894735,0.23684210526315788,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.0,0.21052631578947367,0.0,0.47368421052631576
42003489001,47,112.23404255319149,0.8297872340425532,3.4468085106382977,12.53191489361702,51.78191489361702,15.51063829787234,1.68,0.574468085106383,0.3617021276595745,0.19148936170212766,0.02127659574468085,0.10638297872340426,0.10638297872340426,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.2127659574468085,0.02127659574468085,0.0,0.1276595744680851,0.0,0.40425531914893614
04013420705,34,112.1470588235294,0.9117647058823529,3.7941176470588234,24.61764705882353,39.10294117647059,7.8088235294117645,1.6,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.0,0.11764705882352941,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.23529411764705882,0.14705882352941177,0.029411764705882353,0.0,0.08823529411764706,0.0,0.14705882352941177
04013422616,33,112.06060606060606,0.8181818181818182,3.242424242424242,29.757575757575758,40.97727272727273,12.606060606060606,1.76,0.42424242424242425,0.2727272727272727,0.24242424242424243,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.24242424242424243,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.18181818181818182,0.0,0.36363636363636365
37119005815,108,111.91666666666667,0.9166666666666666,3.4444444444444446,23.75925925925926,45.93518518518518,15.212962962962964,1.9186046511627908,0.5185185185185185,0.3148148148148148,0.19444444444444445,0.037037037037037035,0.3425925925925926,0.037037037037037035,0.05555555555555555,0.08333333333333333,0.09259259259259259,0.037037037037037035,0.018518518518518517,0.027777777777777776,0.0,0.1574074074074074,0.0,0.37962962962962965
04013610600,66,110.81818181818181,0.9393939393939394,3.537878787878788,20.454545454545453,43.20454545454545,13.037878787878787,1.6842105263157894,0.30303030303030304,0.25757575757575757,0.13636363636363635,0.045454545454545456,0.21212121212121213,0.015151515151515152,0.16666666666666666,0.07575757575757576,0.13636363636363635,0.06060606060606061,0.030303030303030304,0.0,0.015151515151515152,0.06060606060606061,0.0,0.30303030303030304
39085201300,22,110.36363636363636,0.9545454545454546,3.3636363636363638,15.545454545454545,41.76136363636363,16.022727272727273,1.5,0.36363636363636365,0.6818181818181818,0.09090909090909091,0.0,0.18181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.5909090909090909
04013116100,28,110.21428571428571,0.8571428571428571,3.4642857142857144,49.32142857142857,38.80357142857143,9.339285714285714,1.7,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.0,0.10714285714285714,0.0,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427
04013116609,24,110.125,0.9583333333333334,3.75,13.125,51.708333333333336,17.270833333333332,1.9230769230769231,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.125,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.2916666666666667
39035186103,28,110.07142857142857,0.8928571428571429,3.3035714285714284,15.035714285714286,43.964285714285715,11.5,1.9,0.4642857142857143,0.35714285714285715,0.17857142857142858,0.0,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.2857142857142857,0.03571428571428571,0.35714285714285715
04013071503,29,108.72413793103448,1.0,3.603448275862069,11.89655172413793,37.6551724137931,7.706896551724138,1.6,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.0,0.13793103448275862,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.27586206896551724,0.20689655172413793,0.0,0.0,0.10344827586206896,0.0,0.2413793103448276
37025042401,72,107.47222222222223,0.9027777777777778,3.2847222222222223,11.305555555555555,41.80555555555556,13.930555555555555,1.6938775510204083,0.4444444444444444,0.4861111111111111,0.125,0.013888888888888888,0.16666666666666666,0.027777777777777776,0.013888888888888888,0.05555555555555555,0.05555555555555555,0.09722222222222222,0.06944444444444445,0.013888888888888888,0.05555555555555555,0.18055555555555555,0.0,0.4722222222222222
04013420206,34,107.47058823529412,0.8235294117647058,3.7205882352941178,23.647058823529413,43.05882352941177,12.264705882352942,1.9166666666666667,0.2647058823529412,0.20588235294117646,0.11764705882352941,0.0,0.11764705882352941,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.0,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.20588235294117646
17019001302,65,106.63076923076923,0.8615384615384616,3.7153846153846155,13.723076923076922,40.21153846153846,10.792307692307693,1.8974358974358974,0.2923076923076923,0.27692307692307694,0.13846153846153847,0.0,0.12307692307692308,0.09230769230769231,0.06153846153846154,0.03076923076923077,0.15384615384615385,0.12307692307692308,0.07692307692307693,0.07692307692307693,0.046153846153846156,0.12307692307692308,0.0,0.2923076923076923
39035189105,74,106.55405405405405,0.7972972972972973,3.4054054054054053,16.62162162162162,39.1554054054054,11.14864864864865,1.9056603773584906,0.3918918918918919,0.47297297297297297,0.13513513513513514,0.0,0.14864864864864866,0.10810810810810811,0.013513513513513514,0.10810810810810811,0.06756756756756757,0.05405405405405406,0.06756756756756757,0.04054054054054054,0.04054054054054054,0.28378378378378377,0.02702702702702703,0.5
32003002978,50,106.38,0.92,3.5,49.92,49.34,15.32,1.4666666666666666,0.24,0.28,0.22,0.04,0.06,0.02,0.08,0.0,0.16,0.02,0.1,0.0,0.04,0.04,0.0,0.32
04013071506,22,106.36363636363636,0.9545454545454546,3.840909090909091,17.545454545454547,36.18181818181818,8.863636363636363,1.9,0.2727272727272727,0.22727272727272727,0.09090909090909091,0.0,0.22727272727272727,0.0,0.13636363636363635,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.18181818181818182,0.0,0.22727272727272727
37119005306,43,106.34883720930233,0.9069767441860465,3.2325581395348837,18.27906976744186,33.622093023255815,11.267441860465116,1.5,0.27906976744186046,0.4186046511627907,0.18604651162790697,0.023255813953488372,0.09302325581395349,0.0,0.0,0.023255813953488372,0.09302325581395349,0.0,0.20930232558139536,0.0,0.023255813953488372,0.16279069767441862,0.0,0.4418604651162791
37071031302,88,106.27272727272727,0.875,2.9886363636363638,14.420454545454545,42.75,15.275568181818182,1.661764705882353,0.5568181818181818,0.5,0.10227272727272728,0.03409090909090909,0.20454545454545456,0.09090909090909091,0.011363636363636364,0.022727272727272728,0.056818181818181816,0.03409090909090909,0.056818181818181816,0.03409090909090909,0.011363636363636364,0.19318181818181818,0.011363636363636364,0.5340909090909091
39153534000,96,106.0625,0.875,3.7239583333333335,20.177083333333332,38.276041666666664,11.958333333333334,1.9565217391304348,0.5208333333333334,0.3645833333333333,0.22916666666666666,0.041666666666666664,0.1875,0.11458333333333333,0.03125,0.041666666666666664,0.10416666666666667,0.07291666666666667,0.010416666666666666,0.041666666666666664,0.041666666666666664,0.23958333333333334,0.020833333333333332,0.40625
